StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
21	Burlington Bay	11/04/05	1100	Total Nitrogen		U	0.38	COM	VT	200542507
21	Burlington Bay	11/04/05	1100	Total Phosphorus		U	13.3	COM	VT	200542507
21	Burlington Bay	11/04/05	1100	Total Suspended Solids		U	0.9	COM	VT	200542507
21	Burlington Bay	04/28/2006	1135	Alkalinity		U	49.3	COM	VT	200642076
21	Burlington Bay	04/28/2006	1135	Chloride		U	15.5	COM	VT	200642076
21	Burlington Bay	04/28/2006	1135	Chlorophyll-a			1.89	9	VT	200642076
21	Burlington Bay	04/28/2006	1135	Dissolved Phosphorus		U	10.3	COM	VT	200642076
21	Burlington Bay	04/28/2006		Net phytoplankton, Chlorophyta biovolume			0	9	VT	200642076
21	Burlington Bay	04/28/2006		Net phytoplankton, Chlorophyta density			0	9	VT	200642076
21	Burlington Bay	04/28/2006		Net phytoplankton, Chrysophyta biovolume			1.00E+07	9	VT	200642076
21	Burlington Bay	04/28/2006		Net phytoplankton, Chrysophyta density			3580	9	VT	200642076
21	Burlington Bay	04/28/2006		Net phytoplankton, Cyanobacteria biovolume			0	9	VT	200642076
21	Burlington Bay	04/28/2006		Net phytoplankton, Cyanobacteria density			0	9	VT	200642076
21	Burlington Bay	04/28/2006		Net phytoplankton, Pyrrophyta biovolume			0	9	VT	200642076
21	Burlington Bay	04/28/2006		Net phytoplankton, Pyrrophyta density			0	9	VT	200642076
21	Burlington Bay	04/28/2006		Net phytoplankton, total biovolume			1.00E+07	9	VT	200642076
21	Burlington Bay	04/28/2006		Net phytoplankton, total density			3580	9	VT	200642076
21	Burlington Bay	04/28/2006	1135	Secchi Depth			4.5			200642076
21	Burlington Bay	04/28/2006	1135	Temperature			4.6	1		200642076
21	Burlington Bay	04/28/2006	1135	Total Nitrogen		U	0.45	COM	VT	200642076
21	Burlington Bay	04/28/2006	1135	Total Phosphorus		U	13.6	COM	VT	200642076
21	Burlington Bay	05/11/06	1235	Chloride		E	16	2	VT	200642094
21	Burlington Bay	05/11/06	1235	Chlorophyll-a			4.57	6	VT	200642094
21	Burlington Bay	05/11/06	1235	Dissolved Phosphorus		E	8.7	2	VT	200642094
21	Burlington Bay	05/11/06		Net phytoplankton, Chlorophyta biovolume			0	6	VT	200642094
21	Burlington Bay	05/11/06		Net phytoplankton, Chlorophyta density			0	6	VT	200642094
21	Burlington Bay	05/11/06		Net phytoplankton, Chrysophyta biovolume			7.99E+06	6	VT	200642094
21	Burlington Bay	05/11/06		Net phytoplankton, Chrysophyta density			11000	6	VT	200642094
21	Burlington Bay	05/11/06		Net phytoplankton, Cyanobacteria biovolume			0	6	VT	200642094
21	Burlington Bay	05/11/06		Net phytoplankton, Cyanobacteria density			0	6	VT	200642094
21	Burlington Bay	05/11/06		Net phytoplankton, Pyrrophyta biovolume			0	6	VT	200642094
21	Burlington Bay	05/11/06		Net phytoplankton, Pyrrophyta density			0	6	VT	200642094
21	Burlington Bay	05/11/06		Net phytoplankton, total biovolume			7.99E+06	6	VT	200642094
21	Burlington Bay	05/11/06		Net phytoplankton, total density			11000	6	VT	200642094
21	Burlington Bay	05/11/06	1235	Secchi Depth			3			200642094
21	Burlington Bay	05/11/06	1235	Temperature			11.7	1		200642094
21	Burlington Bay	05/11/06	1235	Total Nitrogen		E	0.4	2	VT	200642094
21	Burlington Bay	05/11/06	1235	Total Phosphorus		E	14.6	2	VT	200642094
21	Burlington Bay	05/11/06	1245	Chloride		H	14.5	COM	VT	200642095
21	Burlington Bay	05/11/06	1245	Dissolved Phosphorus		H	10.5	COM	VT	200642095
21	Burlington Bay	05/11/06	1245	Total Nitrogen		H	0.44	COM	VT	200642095
21	Burlington Bay	05/11/06	1245	Total Phosphorus		H	13.7	COM	VT	200642095
21	Burlington Bay	06/05/06	1236	Chloride		U	15.2	COM	VT	200641108
21	Burlington Bay	06/05/06	1236	Chlorophyll-a			2.96	7.4	VT	200641108
21	Burlington Bay	06/05/06	1236	Dissolved Phosphorus		U	13.2	COM	VT	200641108
21	Burlington Bay	06/05/06	1236	Secchi Depth			3.7			200641108
21	Burlington Bay	06/05/06	1236	Total Nitrogen		U	0.45	COM	VT	200641108
21	Burlington Bay	06/05/06	1236	Total Phosphorus		U	15.1	COM	VT	200641108
21	Burlington Bay	06/05/06	1315	Chloride		U	15	COM	VT	200642160
21	Burlington Bay	06/05/06	1315	Chlorophyll-a			3.62	6	VT	200642160
21	Burlington Bay	06/05/06	1315	Dissolved Phosphorus		U	10	COM	VT	200642160
21	Burlington Bay	06/05/06		Net phytoplankton, Chlorophyta biovolume			0	6	VT	200642160
21	Burlington Bay	06/05/06		Net phytoplankton, Chlorophyta density			0	6	VT	200642160
21	Burlington Bay	06/05/06		Net phytoplankton, Chrysophyta biovolume			1.50E+07	6	VT	200642160
21	Burlington Bay	06/05/06		Net phytoplankton, Chrysophyta density			16800	6	VT	200642160
21	Burlington Bay	06/05/06		Net phytoplankton, Cyanobacteria biovolume			0	6	VT	200642160
21	Burlington Bay	06/05/06		Net phytoplankton, Cyanobacteria density			0	6	VT	200642160
21	Burlington Bay	06/05/06		Net phytoplankton, Pyrrophyta biovolume			0	6	VT	200642160
21	Burlington Bay	06/05/06		Net phytoplankton, Pyrrophyta density			0	6	VT	200642160
21	Burlington Bay	06/05/06		Net phytoplankton, total biovolume			1.50E+07	6	VT	200642160
21	Burlington Bay	06/05/06		Net phytoplankton, total density			16800	6	VT	200642160
21	Burlington Bay	06/05/06	1315	Secchi Depth			3			200642160
21	Burlington Bay	06/05/06	1315	Temperature			14.2	1		200642160
21	Burlington Bay	06/05/06	1315	Total Nitrogen		U	0.68	COM	VT	200642160
21	Burlington Bay	06/05/06	1315	Total Phosphorus		U	13.6	COM	VT	200642160
21	Burlington Bay	06/16/2006	1235	Chloride		U	14.8	COM	VT	200642196
21	Burlington Bay	06/16/2006	1235	Chlorophyll-a			2.8	7.8	VT	200642196
21	Burlington Bay	06/16/2006	1235	Dissolved Phosphorus		U	7.4	COM	VT	200642196
21	Burlington Bay	06/16/2006		Net phytoplankton, Chlorophyta biovolume			0	8	VT	200642196
21	Burlington Bay	06/16/2006		Net phytoplankton, Chlorophyta density			0	8	VT	200642196
21	Burlington Bay	06/16/2006		Net phytoplankton, Chrysophyta biovolume			3.61E+07	8	VT	200642196
21	Burlington Bay	06/16/2006		Net phytoplankton, Chrysophyta density			64500	8	VT	200642196
21	Burlington Bay	06/16/2006		Net phytoplankton, Cyanobacteria biovolume			0	8	VT	200642196
21	Burlington Bay	06/16/2006		Net phytoplankton, Cyanobacteria density			0	8	VT	200642196
21	Burlington Bay	06/16/2006		Net phytoplankton, Pyrrophyta biovolume			0	8	VT	200642196
21	Burlington Bay	06/16/2006		Net phytoplankton, Pyrrophyta density			0	8	VT	200642196
21	Burlington Bay	06/16/2006		Net phytoplankton, total biovolume			3.61E+07	8	VT	200642196
21	Burlington Bay	06/16/2006		Net phytoplankton, total density			64500	8	VT	200642196
21	Burlington Bay	06/16/2006	1235	Secchi Depth			3.9			200642196
21	Burlington Bay	06/16/2006	1235	Temperature			15.1	1		200642196
21	Burlington Bay	06/16/2006	1235	Total Nitrogen		U	0.43	COM	VT	200642196
21	Burlington Bay	06/16/2006	1235	Total Phosphorus		U	11.3	COM	VT	200642196
21	Burlington Bay	06/26/2006	1255	Chloride		E	14.7	COM	VT	200641137
21	Burlington Bay	06/26/2006	1255	Chlorophyll-a			4.79	8	VT	200641137
21	Burlington Bay	06/26/2006	1255	Dissolved Phosphorus		E	5.8	COM	VT	200641137
21	Burlington Bay	06/26/2006	1255	Secchi Depth			4			200641137
21	Burlington Bay	06/26/2006	1255	Total Nitrogen		E	0.43	COM	VT	200641137
21	Burlington Bay	06/26/2006	1255	Total Phosphorus		E	12.8	COM	VT	200641137
21	Burlington Bay	06/26/2006	1300	Chloride		H	14.5	15	VT	200641138
21	Burlington Bay	06/26/2006	1300	Dissolved Phosphorus		H	6.1	15	VT	200641138
21	Burlington Bay	06/26/2006	1300	Total Nitrogen		H	0.5	15	VT	200641138
21	Burlington Bay	06/26/2006	1300	Total Phosphorus		H	9.4	15	VT	200641138
21	Burlington Bay	07/07/06	1245	Chloride		E	14.7	COM	VT	200642228
21	Burlington Bay	07/07/06	1245	Chlorophyll-a			8.67	8.2	VT	200642228
21	Burlington Bay	07/07/06	1245	Dissolved Phosphorus		E	10.7	COM	VT	200642228
21	Burlington Bay	07/07/06		Net phytoplankton, Chlorophyta biovolume			0	8	VT	200642228
21	Burlington Bay	07/07/06		Net phytoplankton, Chlorophyta density			0	8	VT	200642228
21	Burlington Bay	07/07/06		Net phytoplankton, Chrysophyta biovolume			1.50E+08	8	VT	200642228
21	Burlington Bay	07/07/06		Net phytoplankton, Chrysophyta density			209000	8	VT	200642228
21	Burlington Bay	07/07/06		Net phytoplankton, Cyanobacteria biovolume			303000	8	VT	200642228
21	Burlington Bay	07/07/06		Net phytoplankton, Cyanobacteria density			1630	8	VT	200642228
21	Burlington Bay	07/07/06		Net phytoplankton, Pyrrophyta biovolume			0	8	VT	200642228
21	Burlington Bay	07/07/06		Net phytoplankton, Pyrrophyta density			0	8	VT	200642228
21	Burlington Bay	07/07/06		Net phytoplankton, total biovolume			1.51E+08	8	VT	200642228
21	Burlington Bay	07/07/06		Net phytoplankton, total density			211000	8	VT	200642228
21	Burlington Bay	07/07/06	1245	Secchi Depth			4.1			200642228
21	Burlington Bay	07/07/06	1245	Temperature			20.4	1		200642228
21	Burlington Bay	07/07/06	1245	Total Nitrogen		E	0.36	COM	VT	200642228
21	Burlington Bay	07/07/06	1245	Total Phosphorus		E	21.6	COM	VT	200642228
21	Burlington Bay	07/07/06	1300	Chloride		H	16	COM	VT	200642229
21	Burlington Bay	07/07/06	1300	Dissolved Phosphorus		H	16.6	COM	VT	200642229
21	Burlington Bay	07/07/06	1300	Total Nitrogen		H	0.46	COM	VT	200642229
21	Burlington Bay	07/07/06	1300	Total Phosphorus		H	21.1	COM	VT	200642229
21	Burlington Bay	07/12/06	1233	Chloride		E	13.9	COM	VT	200641172
21	Burlington Bay	07/12/06	1233	Chlorophyll-a			5.59	8	VT	200641172
21	Burlington Bay	07/12/06	1233	Dissolved Phosphorus		E	6.3	COM	VT	200641172
21	Burlington Bay	07/12/06	1233	Secchi Depth			4			200641172
21	Burlington Bay	07/12/06	1233	Total Nitrogen		E	0.3	COM	VT	200641172
21	Burlington Bay	07/12/06	1233	Total Phosphorus		E	20.1	COM	VT	200641172
21	Burlington Bay	07/12/06	1253	Chloride		H	14.2	COM	VT	200641173
21	Burlington Bay	07/12/06	1253	Dissolved Phosphorus		H	7.8	COM	VT	200641173
21	Burlington Bay	07/12/06	1253	Total Nitrogen		H	0.46	COM	VT	200641173
21	Burlington Bay	07/12/06	1253	Total Phosphorus		H	15	COM	VT	200641173
21	Burlington Bay	07/24/2006	1106	Chloride		U	13.9	COM	VT	200641193
21	Burlington Bay	07/24/2006	1106	Chlorophyll-a			5.12	10	VT	200641193
21	Burlington Bay	07/24/2006	1106	Dissolved Phosphorus		U	6.7	COM	VT	200641193
21	Burlington Bay	07/24/2006	1106	Secchi Depth			5			200641193
21	Burlington Bay	07/24/2006	1106	Total Nitrogen		U	0.37	COM	VT	200641193
21	Burlington Bay	07/24/2006	1106	Total Phosphorus		U	15.9	COM	VT	200641193
21	Burlington Bay	07/28/2006	1200	Chloride		U	13.6	COM	VT	200642281
21	Burlington Bay	07/28/2006	1200	Chlorophyll-a			9.29	7	VT	200642281
21	Burlington Bay	07/28/2006	1200	Dissolved Phosphorus		U	7.8	COM	VT	200642281
21	Burlington Bay	07/28/2006		Net phytoplankton, Chlorophyta biovolume			350000	7	VT	200642281
21	Burlington Bay	07/28/2006		Net phytoplankton, Chlorophyta density			2740	7	VT	200642281
21	Burlington Bay	07/28/2006		Net phytoplankton, Chrysophyta biovolume			1.11E+08	7	VT	200642281
21	Burlington Bay	07/28/2006		Net phytoplankton, Chrysophyta density			112000	7	VT	200642281
21	Burlington Bay	07/28/2006		Net phytoplankton, Cyanobacteria biovolume			344000	7	VT	200642281
21	Burlington Bay	07/28/2006		Net phytoplankton, Cyanobacteria density			3420	7	VT	200642281
21	Burlington Bay	07/28/2006		Net phytoplankton, Pyrrophyta biovolume			8.56E+06	7	VT	200642281
21	Burlington Bay	07/28/2006		Net phytoplankton, Pyrrophyta density			365	7	VT	200642281
21	Burlington Bay	07/28/2006		Net phytoplankton, total biovolume			1.20E+08	7	VT	200642281
21	Burlington Bay	07/28/2006		Net phytoplankton, total density			118000	7	VT	200642281
21	Burlington Bay	07/28/2006	1200	Secchi Depth			3.5			200642281
21	Burlington Bay	07/28/2006	1200	Temperature			23.1	1		200642281
21	Burlington Bay	07/28/2006	1200	Total Nitrogen		U	0.42	COM	VT	200642281
21	Burlington Bay	07/28/2006	1200	Total Phosphorus		U	17	COM	VT	200642281
21	Burlington Bay	08/09/06	1235	Chloride		U	14	COM	VT	200641229
21	Burlington Bay	08/09/06	1235	Chlorophyll-a			1.88	13	VT	200641229
21	Burlington Bay	08/09/06	1235	Dissolved Phosphorus		U	6.3	COM	VT	200641229
21	Burlington Bay	08/09/06	1235	Secchi Depth			6.5			200641229
21	Burlington Bay	08/09/06	1235	Total Nitrogen		U	0.38	COM	VT	200641229
21	Burlington Bay	08/09/06	1235	Total Phosphorus		U	17.9	COM	VT	200641229
21	Burlington Bay	08/09/06	1335	Alkalinity		U	50.2	COM	VT	200642303
21	Burlington Bay	08/09/06	1335	Chloride		U	13.8	COM	VT	200642303
21	Burlington Bay	08/09/06	1335	Chlorophyll-a			1.7	13.2	VT	200642303
21	Burlington Bay	08/09/06	1335	Dissolved Phosphorus		U	6.9	COM	VT	200642303
21	Burlington Bay	08/09/06		Net phytoplankton, Chlorophyta biovolume			1.02E+06	10	VT	200642303
21	Burlington Bay	08/09/06		Net phytoplankton, Chlorophyta density			535	10	VT	200642303
21	Burlington Bay	08/09/06		Net phytoplankton, Chrysophyta biovolume			4.68E+06	10	VT	200642303
21	Burlington Bay	08/09/06		Net phytoplankton, Chrysophyta density			2360	10	VT	200642303
21	Burlington Bay	08/09/06		Net phytoplankton, Cyanobacteria biovolume			1.63E+06	10	VT	200642303
21	Burlington Bay	08/09/06		Net phytoplankton, Cyanobacteria density			29900	10	VT	200642303
21	Burlington Bay	08/09/06		Net phytoplankton, Pyrrophyta biovolume			2.65E+06	10	VT	200642303
21	Burlington Bay	08/09/06		Net phytoplankton, Pyrrophyta density			113	10	VT	200642303
21	Burlington Bay	08/09/06		Net phytoplankton, total biovolume			9.99E+06	10	VT	200642303
21	Burlington Bay	08/09/06		Net phytoplankton, total density			32900	10	VT	200642303
21	Burlington Bay	08/09/06	1335	Secchi Depth			6.6			200642303
21	Burlington Bay	08/09/06	1335	Temperature			22.9	1		200642303
21	Burlington Bay	08/09/06	1335	Total Nitrogen		U	0.34	COM	VT	200642303
21	Burlington Bay	08/09/06	1335	Total Phosphorus		U	11	COM	VT	200642303
21	Burlington Bay	08/24/2006	1205	Alkalinity		E	50.8	COM	VT	200641264
21	Burlington Bay	08/24/2006	1205	Chloride		E	13.9	COM	VT	200641264
21	Burlington Bay	08/24/2006	1205	Chlorophyll-a			1.9	13	VT	200641264
21	Burlington Bay	08/24/2006	1205	Dissolved Phosphorus		E	6.9	COM	VT	200641264
21	Burlington Bay	08/24/2006	1205	Secchi Depth			6.5			200641264
21	Burlington Bay	08/24/2006	1205	Total Nitrogen		E	0.38	COM	VT	200641264
21	Burlington Bay	08/24/2006	1205	Total Phosphorus		E	9.9	COM	VT	200641264
21	Burlington Bay	08/24/2006	1210	Alkalinity		H	50.6	COM	VT	200641265
21	Burlington Bay	08/24/2006	1210	Chloride		H	14	COM	VT	200641265
21	Burlington Bay	08/24/2006	1210	Dissolved Phosphorus		H	8.6	COM	VT	200641265
21	Burlington Bay	08/24/2006	1210	Total Nitrogen		H	0.39	COM	VT	200641265
21	Burlington Bay	08/24/2006	1210	Total Phosphorus		H	10.7	COM	VT	200641265
21	Burlington Bay	09/01/06	1300	Chloride		U	14.2	COM	VT	200642363
21	Burlington Bay	09/01/06	1300	Chlorophyll-a			3.03	9	VT	200642363
21	Burlington Bay	09/01/06	1300	Dissolved Phosphorus		U	7.8	COM	VT	200642363
21	Burlington Bay	09/01/06		Net phytoplankton, Chlorophyta biovolume			748000	9	VT	200642363
21	Burlington Bay	09/01/06		Net phytoplankton, Chlorophyta density			908	9	VT	200642363
21	Burlington Bay	09/01/06		Net phytoplankton, Chrysophyta biovolume			3.45E+06	9	VT	200642363
21	Burlington Bay	09/01/06		Net phytoplankton, Chrysophyta density			5500	9	VT	200642363
21	Burlington Bay	09/01/06		Net phytoplankton, Cyanobacteria biovolume			1.35E+06	9	VT	200642363
21	Burlington Bay	09/01/06		Net phytoplankton, Cyanobacteria density			42700	9	VT	200642363
21	Burlington Bay	09/01/06		Net phytoplankton, Pyrrophyta biovolume			1.60E+06	9	VT	200642363
21	Burlington Bay	09/01/06		Net phytoplankton, Pyrrophyta density			68	9	VT	200642363
21	Burlington Bay	09/01/06		Net phytoplankton, total biovolume			7.14E+06	9	VT	200642363
21	Burlington Bay	09/01/06		Net phytoplankton, total density			49200	9	VT	200642363
21	Burlington Bay	09/01/06	1300	Secchi Depth			4.5			200642363
21	Burlington Bay	09/01/06	1300	Temperature			19.1	1		200642363
21	Burlington Bay	09/01/06	1300	Total Nitrogen		U	0.4	COM	VT	200642363
21	Burlington Bay	09/01/06	1300	Total Phosphorus		U	14.6	COM	VT	200642363
21	Burlington Bay	09/06/06	1330	Chloride		U	14.2	COM	VT	200641299
21	Burlington Bay	09/06/06	1330	Chlorophyll-a			5.04	9.2	VT	200641299
21	Burlington Bay	09/06/06	1330	Dissolved Phosphorus		U	11.2	COM	VT	200641299
21	Burlington Bay	09/06/06	1330	Secchi Depth			4.6			200641299
21	Burlington Bay	09/06/06	1330	Total Nitrogen		U	0.35	COM	VT	200641299
21	Burlington Bay	09/06/06	1330	Total Phosphorus		U	12.3	COM	VT	200641299
21	Burlington Bay	09/15/2006	1155	Chloride		U	14.2	COM	VT	200642397
21	Burlington Bay	09/15/2006	1155	Chlorophyll-a			5.02	9	VT	200642397
21	Burlington Bay	09/15/2006	1155	Dissolved Phosphorus		U	8	COM	VT	200642397
21	Burlington Bay	09/15/2006		Net phytoplankton, Chlorophyta biovolume			383000	9	VT	200642397
21	Burlington Bay	09/15/2006		Net phytoplankton, Chlorophyta density			322	9	VT	200642397
21	Burlington Bay	09/15/2006		Net phytoplankton, Chrysophyta biovolume			2.11E+07	9	VT	200642397
21	Burlington Bay	09/15/2006		Net phytoplankton, Chrysophyta density			24100	9	VT	200642397
21	Burlington Bay	09/15/2006		Net phytoplankton, Cyanobacteria biovolume			1.10E+07	9	VT	200642397
21	Burlington Bay	09/15/2006		Net phytoplankton, Cyanobacteria density			169000	9	VT	200642397
21	Burlington Bay	09/15/2006		Net phytoplankton, Pyrrophyta biovolume			1.27E+06	9	VT	200642397
21	Burlington Bay	09/15/2006		Net phytoplankton, Pyrrophyta density			54	9	VT	200642397
21	Burlington Bay	09/15/2006		Net phytoplankton, total biovolume			3.38E+07	9	VT	200642397
21	Burlington Bay	09/15/2006		Net phytoplankton, total density			194000	9	VT	200642397
21	Burlington Bay	09/15/2006	1155	Secchi Depth			4.5			200642397
21	Burlington Bay	09/15/2006	1155	Temperature			18.2	1		200642397
21	Burlington Bay	09/15/2006	1155	Total Nitrogen		U	0.34	COM	VT	200642397
21	Burlington Bay	09/15/2006	1155	Total Phosphorus		U	14.3	COM	VT	200642397
21	Burlington Bay	09/26/2006	1045	Chloride		U	14.2	COM	VT	200641327
21	Burlington Bay	09/26/2006	1045	Chlorophyll-a			4.17	8	VT	200641327
21	Burlington Bay	09/26/2006	1045	Dissolved Phosphorus	<	U	5	COM	VT	200641327
21	Burlington Bay	09/26/2006	1045	Secchi Depth			4			200641327
21	Burlington Bay	09/26/2006	1045	Total Nitrogen		U	0.33	COM	VT	200641327
21	Burlington Bay	09/26/2006	1045	Total Phosphorus		U	13.3	COM	VT	200641327
21	Burlington Bay	10/02/06	1330	Chloride		U	14.4	COM	VT	200642419
21	Burlington Bay	10/02/06	1330	Chlorophyll-a			6.08	10	VT	200642419
21	Burlington Bay	10/02/06	1330	Dissolved Phosphorus		U	7.3	COM	VT	200642419
21	Burlington Bay	10/02/06		Net phytoplankton, Chlorophyta biovolume			122000	10	VT	200642419
21	Burlington Bay	10/02/06		Net phytoplankton, Chlorophyta density			23	10	VT	200642419
21	Burlington Bay	10/02/06		Net phytoplankton, Chrysophyta biovolume			4.40E+06	10	VT	200642419
21	Burlington Bay	10/02/06		Net phytoplankton, Chrysophyta density			6190	10	VT	200642419
21	Burlington Bay	10/02/06		Net phytoplankton, Cyanobacteria biovolume			1.55E+06	10	VT	200642419
21	Burlington Bay	10/02/06		Net phytoplankton, Cyanobacteria density			31000	10	VT	200642419
21	Burlington Bay	10/02/06		Net phytoplankton, Pyrrophyta biovolume			0	10	VT	200642419
21	Burlington Bay	10/02/06		Net phytoplankton, Pyrrophyta density			0	10	VT	200642419
21	Burlington Bay	10/02/06		Net phytoplankton, total biovolume			6.08E+06	10	VT	200642419
21	Burlington Bay	10/02/06		Net phytoplankton, total density			37200	10	VT	200642419
21	Burlington Bay	10/02/06	1330	Secchi Depth			5			200642419
21	Burlington Bay	10/02/06	1330	Temperature			16	1		200642419
21	Burlington Bay	10/02/06	1330	Total Nitrogen		U	0.37	COM	VT	200642419
21	Burlington Bay	10/02/06	1330	Total Phosphorus		U	13.2	COM	VT	200642419
21	Burlington Bay	05/07/07	1235	Alkalinity		U	48.6	COM	VT	200742146
21	Burlington Bay	05/07/07	1235	Chloride		U	13.6	COM	VT	200742146
21	Burlington Bay	05/07/07	1235	Chlorophyll-a			1.69	21	VT	200742146
21	Burlington Bay	05/07/07	1235	Dissolved Phosphorus		U	11.7	COM	VT	200742146
21	Burlington Bay	05/07/07		Net phytoplankton, Chlorophyta biovolume			0	9	VT	200742146
21	Burlington Bay	05/07/07		Net phytoplankton, Chlorophyta density			0	9	VT	200742146
21	Burlington Bay	05/07/07		Net phytoplankton, Chrysophyta biovolume			1.51E+08	9	VT	200742146
21	Burlington Bay	05/07/07		Net phytoplankton, Chrysophyta density			88000	9	VT	200742146
21	Burlington Bay	05/07/07		Net phytoplankton, Cyanobacteria biovolume			0	9	VT	200742146
21	Burlington Bay	05/07/07		Net phytoplankton, Cyanobacteria density			0	9	VT	200742146
21	Burlington Bay	05/07/07		Net phytoplankton, Pyrrophyta biovolume			0	9	VT	200742146
21	Burlington Bay	05/07/07		Net phytoplankton, Pyrrophyta density			0	9	VT	200742146
21	Burlington Bay	05/07/07		Net phytoplankton, total biovolume			1.51E+08	9	VT	200742146
21	Burlington Bay	05/07/07		Net phytoplankton, total density			88000	9	VT	200742146
21	Burlington Bay	05/07/07	1235	Secchi Depth			4.5			200742146
21	Burlington Bay	05/07/07	1235	Temperature			4.9	1		200742146
21	Burlington Bay	05/07/07	1235	Total Nitrogen		U	0.45	COM	VT	200742146
21	Burlington Bay	05/07/07	1235	Total Phosphorus		U	18	COM	VT	200742146
21	Burlington Bay	05/23/2007	1300	Chloride		U	14.2	COM	VT	200742179
21	Burlington Bay	05/23/2007	1300	Chlorophyll-a			2.52	10	VT	200742179
21	Burlington Bay	05/23/2007	1300	Dissolved Phosphorus		U	9.3	COM	VT	200742179
21	Burlington Bay	05/23/2007		Net phytoplankton, Chlorophyta biovolume			0	10	VT	200742179
21	Burlington Bay	05/23/2007		Net phytoplankton, Chlorophyta density			0	10	VT	200742179
21	Burlington Bay	05/23/2007		Net phytoplankton, Chrysophyta biovolume			2.24E+08	10	VT	200742179
21	Burlington Bay	05/23/2007		Net phytoplankton, Chrysophyta density			116000	10	VT	200742179
21	Burlington Bay	05/23/2007		Net phytoplankton, Cyanobacteria biovolume			0	10	VT	200742179
21	Burlington Bay	05/23/2007		Net phytoplankton, Cyanobacteria density			0	10	VT	200742179
21	Burlington Bay	05/23/2007		Net phytoplankton, Pyrrophyta biovolume			0	10	VT	200742179
21	Burlington Bay	05/23/2007		Net phytoplankton, Pyrrophyta density			0	10	VT	200742179
