StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
4	South Lake A	02/05/18	1240	Chlorophyll-a		U	3.76		unknown_replace_later	42112
4	South Lake A	18/05/18	1205	Chlorophyll-a		U	5.29		unknown_replace_later	42136
4	South Lake A	28/05/18	1200	Chlorophyll-a		E	11.11		unknown_replace_later	42150
4	South Lake A	12/06/18	1220	Chlorophyll-a		E	4.5		unknown_replace_later	42168
4	South Lake A	25/06/18	1150	Chlorophyll-a		U	6.29		unknown_replace_later	42192
4	South Lake A	06/07/18	1155	Chlorophyll-a		E	10.18	2	unknown_replace_later	42234
4	South Lake A	18/07/18	1150	Chlorophyll-a		U	13.7		unknown_replace_later	42255
4	South Lake A	30/07/18	1200	Chlorophyll-a		E	7.83		unknown_replace_later	42290
4	South Lake A	14/08/18	1200	Chlorophyll-a		E	9.16		unknown_replace_later	42312
4	South Lake A	27/08/18	1145	Chlorophyll-a		E	5.65	2	unknown_replace_later	42351
4	South Lake A	17/09/18	1150	Chlorophyll-a		E	11.26		unknown_replace_later	42392
4	South Lake A	10/10/18	1145	Chlorophyll-a		U	2.85		unknown_replace_later	42411
4	South Lake A	02/05/18	1240	Iron		U	255.604		unknown_replace_later	42112
4	South Lake A	06/07/18	1155	Iron		E	134.959	2	unknown_replace_later	42234
4	South Lake A	06/07/18	1215	Iron		H	176.318		unknown_replace_later	42235
4	South Lake A	10/10/18	1145	Iron		U	691.777		unknown_replace_later	42411
4	South Lake A	02/05/18	1240	Magnesium		U	5.256		unknown_replace_later	42112
4	South Lake A	06/07/18	1155	Magnesium		E	5.739	2	unknown_replace_later	42234
4	South Lake A	06/07/18	1215	Magnesium		H	4.903		unknown_replace_later	42235
4	South Lake A	10/10/18	1145	Magnesium		U	6.103		unknown_replace_later	42411
4	South Lake A	02/05/18	1240	Manganese		U	10.508		unknown_replace_later	42112
4	South Lake A	06/07/18	1155	Manganese		E	22.122	2	unknown_replace_later	42234
4	South Lake A	06/07/18	1215	Manganese		H	32.424		unknown_replace_later	42235
4	South Lake A	10/10/18	1145	Manganese		U	41.746		unknown_replace_later	42411
4	South Lake A	23/05/18	1250	Total Nitrogen		U	0.41		unknown_replace_later	41310
4	South Lake A	12/06/18	1033	Total Nitrogen		E	0.34		unknown_replace_later	41328
4	South Lake A	12/06/18	1045	Total Nitrogen		H	0.42		unknown_replace_later	41329
4	South Lake A	20/06/18	1147	Total Nitrogen		E	0.34		unknown_replace_later	41347
4	South Lake A	20/06/18	1157	Total Nitrogen		H	0.36		unknown_replace_later	41348
4	South Lake A	13/07/18	1230	Total Nitrogen		U	0.43		unknown_replace_later	41389
4	South Lake A	31/07/18	1303	Total Nitrogen		U	0.41		unknown_replace_later	41412
4	South Lake A	14/08/18	1153	Total Nitrogen		E	0.36		unknown_replace_later	41431
4	South Lake A	14/08/18	1208	Total Nitrogen		H	0.36		unknown_replace_later	41432
4	South Lake A	24/08/18	1324	Total Nitrogen		E	0.38		unknown_replace_later	41457
4	South Lake A	24/08/18	1333	Total Nitrogen		H	0.41		unknown_replace_later	41458
4	South Lake A	20/09/18	1128	Total Nitrogen		U	0.42		unknown_replace_later	41489
4	South Lake A	26/10/18	1135	Total Nitrogen		U	0.47		unknown_replace_later	41509
4	South Lake A	02/05/18	1240	Total Nitrogen		U	0.37		unknown_replace_later	42112
4	South Lake A	18/05/18	1205	Total Nitrogen		U	0.38		unknown_replace_later	42136
4	South Lake A	28/05/18	1200	Total Nitrogen		E	0.38		unknown_replace_later	42150
4	South Lake A	28/05/18	1220	Total Nitrogen		H	0.43		unknown_replace_later	42151
4	South Lake A	12/06/18	1220	Total Nitrogen		E	0.37		unknown_replace_later	42168
4	South Lake A	12/06/18	1240	Total Nitrogen		H	0.46		unknown_replace_later	42169
4	South Lake A	25/06/18	1150	Total Nitrogen		U	0.38		unknown_replace_later	42192
4	South Lake A	30/07/18	1220	Total Nitrogen		H	0.46		unknown_replace_later	42201
4	South Lake A	06/07/18	1155	Total Nitrogen		E	0.34	2	unknown_replace_later	42234
4	South Lake A	06/07/18	1215	Total Nitrogen		H	0.43		unknown_replace_later	42235
4	South Lake A	18/07/18	1150	Total Nitrogen		U	0.38		unknown_replace_later	42255
4	South Lake A	30/07/18	1200	Total Nitrogen		E	0.35		unknown_replace_later	42290
4	South Lake A	14/08/18	1200	Total Nitrogen		E	0.32		unknown_replace_later	42312
4	South Lake A	14/08/18	1220	Total Nitrogen		H	0.53		unknown_replace_later	42313
4	South Lake A	27/08/18	1145	Total Nitrogen		E	0.44	2	unknown_replace_later	42351
4	South Lake A	27/08/18	1200	Total Nitrogen		H	0.44		unknown_replace_later	42352
4	South Lake A	17/09/18	1150	Total Nitrogen		E	0.41		unknown_replace_later	42392
4	South Lake A	17/09/18	1210	Total Nitrogen		H	0.45		unknown_replace_later	42393
4	South Lake A	10/10/18	1145	Total Nitrogen		U	0.46		unknown_replace_later	42411
4	South Lake A	23/05/18	1250	Total Phosphorus		U	20.3		unknown_replace_later	41310
4	South Lake A	12/06/18	1033	Total Phosphorus		E	42.8		unknown_replace_later	41328
4	South Lake A	12/06/18	1045	Total Phosphorus		H	42.7		unknown_replace_later	41329
4	South Lake A	20/06/18	1147	Total Phosphorus		E	35.9		unknown_replace_later	41347
4	South Lake A	20/06/18	1157	Total Phosphorus		H	38.7		unknown_replace_later	41348
4	South Lake A	13/07/18	1230	Total Phosphorus		U	69.4		unknown_replace_later	41389
4	South Lake A	31/07/18	1303	Total Phosphorus		U	20.1		unknown_replace_later	41412
4	South Lake A	14/08/18	1153	Total Phosphorus		E	24.8		unknown_replace_later	41431
4	South Lake A	14/08/18	1208	Total Phosphorus		H	26.3		unknown_replace_later	41432
4	South Lake A	24/08/18	1324	Total Phosphorus		E	49		unknown_replace_later	41457
4	South Lake A	24/08/18	1333	Total Phosphorus		H	35		unknown_replace_later	41458
4	South Lake A	20/09/18	1128	Total Phosphorus		U	51.7		unknown_replace_later	41489
4	South Lake A	26/10/18	1135	Total Phosphorus		U	38.8		unknown_replace_later	41509
4	South Lake A	02/05/18	1240	Total Phosphorus		U	20.2		unknown_replace_later	42112
4	South Lake A	18/05/18	1205	Total Phosphorus		U	25.2		unknown_replace_later	42136
4	South Lake A	28/05/18	1200	Total Phosphorus		E	29.5		unknown_replace_later	42150
4	South Lake A	28/05/18	1220	Total Phosphorus		H	20.4		unknown_replace_later	42151
4	South Lake A	12/06/18	1220	Total Phosphorus		E	38.5		unknown_replace_later	42168
4	South Lake A	12/06/18	1240	Total Phosphorus		H	32.9		unknown_replace_later	42169
4	South Lake A	25/06/18	1150	Total Phosphorus		U	37.2		unknown_replace_later	42192
4	South Lake A	30/07/18	1220	Total Phosphorus		H	14.8		unknown_replace_later	42201
4	South Lake A	06/07/18	1155	Total Phosphorus		E	31	2	unknown_replace_later	42234
4	South Lake A	06/07/18	1215	Total Phosphorus		H	22.5		unknown_replace_later	42235
4	South Lake A	18/07/18	1150	Total Phosphorus		U	32.2		unknown_replace_later	42255
4	South Lake A	30/07/18	1200	Total Phosphorus		E	28.7		unknown_replace_later	42290
4	South Lake A	14/08/18	1200	Total Phosphorus		E	25		unknown_replace_later	42312
4	South Lake A	14/08/18	1220	Total Phosphorus		H	38.8		unknown_replace_later	42313
4	South Lake A	27/08/18	1145	Total Phosphorus		E	48.5	2	unknown_replace_later	42351
4	South Lake A	27/08/18	1200	Total Phosphorus		H	25		unknown_replace_later	42352
4	South Lake A	17/09/18	1150	Total Phosphorus		E	41.6		unknown_replace_later	42392
4	South Lake A	17/09/18	1210	Total Phosphorus		H	57.8		unknown_replace_later	42393
4	South Lake A	10/10/18	1145	Total Phosphorus		U	58.4		unknown_replace_later	42411
4	South Lake A	23/05/18	1250	Total Phosphorus		U	11.8		unknown_replace_later	41310
4	South Lake A	12/06/18	1033	Total Phosphorus		E	11.1		unknown_replace_later	41328
4	South Lake A	12/06/18	1045	Total Phosphorus		H	14.1		unknown_replace_later	41329
4	South Lake A	20/06/18	1147	Total Phosphorus		E	8.99		unknown_replace_later	41347
4	South Lake A	20/06/18	1157	Total Phosphorus		H	11		unknown_replace_later	41348
4	South Lake A	13/07/18	1230	Total Phosphorus		U	9.17		unknown_replace_later	41389
4	South Lake A	31/07/18	1303	Total Phosphorus		U	6.42		unknown_replace_later	41412
4	South Lake A	14/08/18	1153	Total Phosphorus		E	6.32		unknown_replace_later	41431
4	South Lake A	14/08/18	1208	Total Phosphorus		H	7.41		unknown_replace_later	41432
4	South Lake A	24/08/18	1324	Total Phosphorus		E	9.99		unknown_replace_later	41457
4	South Lake A	24/08/18	1333	Total Phosphorus		H	9.6		unknown_replace_later	41458
4	South Lake A	20/09/18	1128	Total Phosphorus		U	18		unknown_replace_later	41489
4	South Lake A	26/10/18	1135	Total Phosphorus		U	11.6		unknown_replace_later	41509
4	South Lake A	02/05/18	1240	Total Phosphorus		U	9.7		unknown_replace_later	42112
4	South Lake A	18/05/18	1205	Total Phosphorus		U	12		unknown_replace_later	42136
4	South Lake A	28/05/18	1200	Total Phosphorus		E	13.3		unknown_replace_later	42150
4	South Lake A	28/05/18	1220	Total Phosphorus		H	11.3		unknown_replace_later	42151
4	South Lake A	12/06/18	1220	Total Phosphorus		E	16.3		unknown_replace_later	42168
4	South Lake A	12/06/18	1240	Total Phosphorus		H	14.5		unknown_replace_later	42169
4	South Lake A	25/06/18	1150	Total Phosphorus		U	17.3		unknown_replace_later	42192
4	South Lake A	30/07/18	1220	Total Phosphorus		H	8.09		unknown_replace_later	42201
4	South Lake A	06/07/18	1155	Total Phosphorus		E	14.2	2	unknown_replace_later	42234
4	South Lake A	06/07/18	1215	Total Phosphorus		H	8.37		unknown_replace_later	42235
4	South Lake A	18/07/18	1150	Total Phosphorus		U	11.6		unknown_replace_later	42255
4	South Lake A	30/07/18	1200	Total Phosphorus		E	11.5		unknown_replace_later	42290
4	South Lake A	14/08/18	1200	Total Phosphorus		E	11.7		unknown_replace_later	42312
4	South Lake A	14/08/18	1220	Total Phosphorus		H	11.7		unknown_replace_later	42313
4	South Lake A	27/08/18	1145	Total Phosphorus		E	18.8	2	unknown_replace_later	42351
4	South Lake A	27/08/18	1200	Total Phosphorus		H	10.8		unknown_replace_later	42352
4	South Lake A	17/09/18	1150	Total Phosphorus		E	17.7		unknown_replace_later	42392
4	South Lake A	17/09/18	1210	Total Phosphorus		H	32.1		unknown_replace_later	42393
4	South Lake A	10/10/18	1145	Total Phosphorus		U	34		unknown_replace_later	42411
4	South Lake A	02/05/18	1240	Potassium		U	1.065		unknown_replace_later	42112
4	South Lake A	06/07/18	1155	Potassium		E	1.32	2	unknown_replace_later	42234
4	South Lake A	06/07/18	1215	Potassium		H	1.302		unknown_replace_later	42235
4	South Lake A	10/10/18	1145	Potassium		U	2.099		unknown_replace_later	42411
4	South Lake A	23/05/18	1250	Dissolved Silica		U	1.82		unknown_replace_later	41310
4	South Lake A	12/06/18	1033	Dissolved Silica		E	2.31		unknown_replace_later	41328
4	South Lake A	12/06/18	1045	Dissolved Silica		H	2.82		unknown_replace_later	41329
4	South Lake A	20/06/18	1147	Dissolved Silica		E	2.54		unknown_replace_later	41347
4	South Lake A	20/06/18	1157	Dissolved Silica		H	2.63		unknown_replace_later	41348
4	South Lake A	13/07/18	1230	Dissolved Silica		U	1.42		unknown_replace_later	41389
4	South Lake A	31/07/18	1303	Dissolved Silica		U	1.85		unknown_replace_later	41412
4	South Lake A	14/08/18	1153	Dissolved Silica		E	0.91		unknown_replace_later	41431
4	South Lake A	14/08/18	1208	Dissolved Silica		H	1.56		unknown_replace_later	41432
4	South Lake A	24/08/18	1324	Dissolved Silica		E	2.05		unknown_replace_later	41457
4	South Lake A	24/08/18	1333	Dissolved Silica		H	2.2		unknown_replace_later	41458
4	South Lake A	20/09/18	1128	Dissolved Silica		U	2.56		unknown_replace_later	41489
4	South Lake A	26/10/18	1135	Dissolved Silica		U	0.63		unknown_replace_later	41509
4	South Lake A	02/05/18	1240	Dissolved Silica		U	1.73		unknown_replace_later	42112
4	South Lake A	18/05/18	1205	Dissolved Silica		U	1.84		unknown_replace_later	42136
4	South Lake A	28/05/18	1200	Dissolved Silica		E	2.14		unknown_replace_later	42150
4	South Lake A	28/05/18	1220	Dissolved Silica		H	1.99		unknown_replace_later	42151
4	South Lake A	12/06/18	1220	Dissolved Silica		E	2.41		unknown_replace_later	42168
4	South Lake A	12/06/18	1240	Dissolved Silica		H	2.93		unknown_replace_later	42169
4	South Lake A	25/06/18	1150	Dissolved Silica		U	2.34		unknown_replace_later	42192
4	South Lake A	30/07/18	1220	Dissolved Silica		H	2.21		unknown_replace_later	42201
4	South Lake A	06/07/18	1155	Dissolved Silica		E	1.95	2	unknown_replace_later	42234
4	South Lake A	06/07/18	1215	Dissolved Silica		H	2.15		unknown_replace_later	42235
4	South Lake A	18/07/18	1150	Dissolved Silica		U	1.69		unknown_replace_later	42255
4	South Lake A	30/07/18	1200	Dissolved Silica		E	1.68		unknown_replace_later	42290
4	South Lake A	14/08/18	1200	Dissolved Silica		E	0.93		unknown_replace_later	42312
4	South Lake A	14/08/18	1220	Dissolved Silica		H	2.58		unknown_replace_later	42313
4	South Lake A	27/08/18	1145	Dissolved Silica		E	2.2	2	unknown_replace_later	42351
4	South Lake A	27/08/18	1200	Dissolved Silica		H	2.39		unknown_replace_later	42352
4	South Lake A	17/09/18	1150	Dissolved Silica		E	2.16		unknown_replace_later	42392
4	South Lake A	17/09/18	1210	Dissolved Silica		H	3.41		unknown_replace_later	42393
4	South Lake A	10/10/18	1145	Dissolved Silica		U	3.45		unknown_replace_later	42411
4	South Lake A	02/05/18	1240	Sodium		U	12.706		unknown_replace_later	42112
4	South Lake A	06/07/18	1155	Sodium		E	13.992	2	unknown_replace_later	42234
4	South Lake A	06/07/18	1215	Sodium		H	11.336		unknown_replace_later	42235
4	South Lake A	10/10/18	1145	Sodium		U	24.301		unknown_replace_later	42411
4	South Lake A	02/05/18	1240	Total Calculated Hardness		U	77.744		unknown_replace_later	42112
4	South Lake A	06/07/18	1155	Total Calculated Hardness		E	82.048	2	unknown_replace_later	42234
4	South Lake A	06/07/18	1215	Total Calculated Hardness		H	67.478		unknown_replace_later	42235
4	South Lake A	10/10/18	1145	Total Calculated Hardness		U	88.919		unknown_replace_later	42411
7	Port Henry Segment	08/05/18	1015	Alkalinity		U	55		unknown_replace_later	42121
7	Port Henry Segment	10/07/18	1005	Alkalinity		E	54		unknown_replace_later	42240
7	Port Henry Segment	10/07/18	1040	Alkalinity		H	56		unknown_replace_later	42241
7	Port Henry Segment	05/10/18	1015	Alkalinity		E	54		unknown_replace_later	42403
7	Port Henry Segment	05/10/18	1040	Alkalinity		H	54		unknown_replace_later	42404
7	Port Henry Segment	08/05/18	1015	Aluminum		U	49.604		unknown_replace_later	42121
7	Port Henry Segment	10/07/18	1005	Aluminum		E	21.347		unknown_replace_later	42240
7	Port Henry Segment	10/07/18	1040	Aluminum		H	22.854		unknown_replace_later	42241
7	Port Henry Segment	05/10/18	1015	Aluminum	<	E	20		unknown_replace_later	42403
7	Port Henry Segment	05/10/18	1040	Aluminum		H	22.558		unknown_replace_later	42404
7	Port Henry Segment	08/05/18	1015	Calcium		U	19.003		unknown_replace_later	42121
7	Port Henry Segment	10/07/18	1005	Calcium		E	17.986		unknown_replace_later	42240
7	Port Henry Segment	10/07/18	1040	Calcium		H	18.311		unknown_replace_later	42241
7	Port Henry Segment	05/10/18	1015	Calcium		E	17.412		unknown_replace_later	42403
7	Port Henry Segment	05/10/18	1040	Calcium		H	17.25		unknown_replace_later	42404
7	Port Henry Segment	23/05/18	1142	Chloride		U	16.8		unknown_replace_later	41309
7	Port Henry Segment	15/06/18	1009	Chloride		E	16.7		unknown_replace_later	41330
7	Port Henry Segment	15/06/18	1025	Chloride		H	16.4		unknown_replace_later	41331
7	Port Henry Segment	20/06/18	1049	Chloride		E	16.5		unknown_replace_later	41345
7	Port Henry Segment	20/06/18	1059	Chloride		H	16.3		unknown_replace_later	41346
7	Port Henry Segment	13/07/18	1130	Chloride		U	16.4		unknown_replace_later	41388
7	Port Henry Segment	31/07/18	1153	Chloride		E	16.7		unknown_replace_later	41410
7	Port Henry Segment	31/07/18	1217	Chloride		H	16.2		unknown_replace_later	41411
7	Port Henry Segment	14/08/18	1051	Chloride		E	16.2		unknown_replace_later	41429
7	Port Henry Segment	14/08/18	1110	Chloride		H	16.3		unknown_replace_later	41430
7	Port Henry Segment	24/08/18	1157	Chloride		U	16.5		unknown_replace_later	41456
7	Port Henry Segment	20/09/18	1017	Chloride		E	16.7		unknown_replace_later	41487
7	Port Henry Segment	20/09/18	1030	Chloride		H	16		unknown_replace_later	41488
7	Port Henry Segment	16/10/18	1230	Chloride		U	15.9		unknown_replace_later	41508
7	Port Henry Segment	08/05/18	1015	Chloride		U	16.7		unknown_replace_later	42121
7	Port Henry Segment	24/05/18	1020	Chloride		E	17.4		unknown_replace_later	42145
7	Port Henry Segment	24/05/18	1050	Chloride		H	16.4		unknown_replace_later	42146
7	Port Henry Segment	08/06/18	1015	Chloride		U	16.4		unknown_replace_later	42165
7	Port Henry Segment	27/06/18	1015	Chloride		E	16.4		unknown_replace_later	42209
7	Port Henry Segment	27/06/18	1045	Chloride		H	16.2		unknown_replace_later	42210
7	Port Henry Segment	10/07/18	1005	Chloride		E	16.4		unknown_replace_later	42240
7	Port Henry Segment	10/07/18	1040	Chloride		H	16.1		unknown_replace_later	42241
7	Port Henry Segment	27/07/18	1005	Chloride		E	16.8		unknown_replace_later	42285
7	Port Henry Segment	27/07/18	1040	Chloride		H	16.4		unknown_replace_later	42286
7	Port Henry Segment	20/08/18	1000	Chloride		E	17.1		unknown_replace_later	42325
7	Port Henry Segment	20/08/18	1030	Chloride		H	16.3		unknown_replace_later	42326
7	Port Henry Segment	10/09/18	1000	Chloride		E	16.9		unknown_replace_later	42364
7	Port Henry Segment	10/09/18	1025	Chloride		H	16		unknown_replace_later	42365
7	Port Henry Segment	05/10/18	1015	Chloride		E	17		unknown_replace_later	42403
7	Port Henry Segment	05/10/18	1040	Chloride		H	16.1		unknown_replace_later	42404
7	Port Henry Segment	23/05/18	1142	Chlorophyll-a		U	5.33		unknown_replace_later	41309
7	Port Henry Segment	15/06/18	1009	Chlorophyll-a		E	1.07		unknown_replace_later	41330
7	Port Henry Segment	20/06/18	1049	Chlorophyll-a		E	10.89		unknown_replace_later	41345
7	Port Henry Segment	13/07/18	1130	Chlorophyll-a		U	4.8		unknown_replace_later	41388
7	Port Henry Segment	31/07/18	1153	Chlorophyll-a		E	1.33		unknown_replace_later	41410
7	Port Henry Segment	14/08/18	1051	Chlorophyll-a		E	0.77		unknown_replace_later	41429
7	Port Henry Segment	24/08/18	1157	Chlorophyll-a		U	1.68		unknown_replace_later	41456
7	Port Henry Segment	20/09/18	1017	Chlorophyll-a		E	5.25		unknown_replace_later	41487
7	Port Henry Segment	16/10/18	1230	Chlorophyll-a		U	6.42		unknown_replace_later	41508
7	Port Henry Segment	08/05/18	1015	Chlorophyll-a		U	5.82		unknown_replace_later	42121
7	Port Henry Segment	24/05/18	1020	Chlorophyll-a		E	6.43		unknown_replace_later	42145
7	Port Henry Segment	08/06/18	1015	Chlorophyll-a		U	3.36		unknown_replace_later	42165
7	Port Henry Segment	27/06/18	1015	Chlorophyll-a		E	2.92		unknown_replace_later	42209
7	Port Henry Segment	10/07/18	1005	Chlorophyll-a		E	5.86		unknown_replace_later	42240
7	Port Henry Segment	27/07/18	1005	Chlorophyll-a		E	8.38		unknown_replace_later	42285
7	Port Henry Segment	20/08/18	1000	Chlorophyll-a		E	5.3		unknown_replace_later	42325
7	Port Henry Segment	10/09/18	1000	Chlorophyll-a		E	5.17		unknown_replace_later	42364
7	Port Henry Segment	05/10/18	1015	Chlorophyll-a		E	6.16		unknown_replace_later	42403
7	Port Henry Segment	08/05/18	1015	Iron	<	U	50		unknown_replace_later	42121
7	Port Henry Segment	10/07/18	1005	Iron	<	E	50		unknown_replace_later	42240
7	Port Henry Segment	10/07/18	1040	Iron	<	H	50		unknown_replace_later	42241
7	Port Henry Segment	05/10/18	1015	Iron	<	E	50		unknown_replace_later	42403
7	Port Henry Segment	05/10/18	1040	Iron	<	H	50		unknown_replace_later	42404
7	Port Henry Segment	08/05/18	1015	Magnesium		U	4.737		unknown_replace_later	42121
7	Port Henry Segment	10/07/18	1005	Magnesium		E	4.498		unknown_replace_later	42240
7	Port Henry Segment	10/07/18	1040	Magnesium		H	4.626		unknown_replace_later	42241
7	Port Henry Segment	05/10/18	1015	Magnesium		E	4.47		unknown_replace_later	42403
7	Port Henry Segment	05/10/18	1040	Magnesium		H	4.362		unknown_replace_later	42404
7	Port Henry Segment	08/05/18	1015	Manganese	<	U	5		unknown_replace_later	42121
7	Port Henry Segment	10/07/18	1005	Manganese		E	5.071		unknown_replace_later	42240
7	Port Henry Segment	10/07/18	1040	Manganese	<	H	5		unknown_replace_later	42241
7	Port Henry Segment	05/10/18	1015	Manganese		E	5.148		unknown_replace_later	42403
7	Port Henry Segment	05/10/18	1040	Manganese		H	8.296		unknown_replace_later	42404
